SK_ID_CURR,TARGET
401990,0.024152748739405445
402024,0.11493262563743549
402029,0.06514042995325049
402030,0.2727536238118974
402041,0.11264929160990499
402042,0.07827971701555383
402043,0.03838434105350213
402052,0.13140353498444526
402053,0.02226817607792399
402054,0.03141497457364544
402057,0.04324060105078741
402067,0.017897994871438075
402068,0.01336999162643419
402069,0.052189875928193574
402070,0.06341889887997122
402071,0.02290012158895646
402073,0.012691962324257606
402074,0.025090948659094968
402075,0.07167307201962538
402076,0.03977095653417418
402077,0.031112293940975134
402078,0.2741443049767684
402079,0.20170914257428116
402080,0.02853296013830384
402081,0.010905042626220038
402082,0.05883452048022336
402089,0.12905117874740585
402090,0.04773438210289374
402091,0.11409154322091691
402092,0.0658755995083741
402094,0.041687157755783195
402095,0.01895698245726774
402096,0.038756325657798144
402109,0.09009900711865182
402151,0.06955366201281352
402152,0.0452257400599444
402153,0.04530142758388912
402155,0.03147101959217461
402201,0.018240676368912346
402210,0.05068160562474122
402212,0.034034964040489064
402218,0.029729069308930576
402227,0.08070353842561451
402234,0.14511257553716342
402236,0.021904147295703016
402242,0.13595745542504636
402243,0.03893424847159715
402244,0.3538509827723701
402245,0.01298315673529513
402250,0.04106609338812605
402251,0.08605614097796747
402254,0.37300991677192924
402255,0.1220146873136158
402256,0.06966046635838681
402257,0.175996315325666
402258,0.21034299871630965
402259,0.03250334515465074
402260,0.025152476623777828
402261,0.18994883924565403
402262,0.022793035075572444
402263,0.117102675686132
402264,0.013924630122499143
402265,0.044257983028264274
402266,0.16916900636779644
402267,0.04172019923244263
402268,0.02180611566553162
402270,0.027255332395628995
402271,0.012920511876571755
402272,0.08649238491852894
402273,0.027164283993793132
402274,0.03834593276354957
402275,0.05809814932370695
402276,0.027742107718602263
402277,0.04417782642792311
402278,0.021751441557436583
402279,0.15987817203763158
402280,0.01778219032936052
402362,0.12077240090185153
402363,0.026785183697798136
402364,0.03169629542678108
402370,0.012664877704333761
402376,0.009887715796322956
402381,0.07629857670698058
402384,0.06481893894739975
402389,0.04528965309702526
402414,0.045353046710113344
402416,0.011187895315516058
402417,0.022529116510717005
402420,0.052152208747694925
402426,0.012673353877525103
402436,0.31166798476753615
402444,0.01847927149738125
402447,0.03321696711345507
402449,0.04234748525938021
402454,0.21466544299576712
402458,0.17204032098777056
402460,0.047715432164570366
402466,0.02945502602317955
402475,0.08937390433258934
402498,0.16185005940918828
402502,0.10221973869763677
402505,0.07917554092486931
402509,0.08415504715891983
402513,0.09806239093316087
402517,0.029897068408524394
402519,0.05483024967046
402522,0.05836153243755791
402523,0.018300777245599573
402525,0.06515088892536605
402528,0.11196853352498509
402534,0.1389677856750293
402536,0.030265505304286632
402542,0.05119118317802293
402548,0.3081284278771829
402552,0.06965812580688416
402559,0.06625110461829006
402563,0.025270034562411656
402568,0.027283897969215324
402573,0.15223317941580258
402574,0.045555238910525916
402575,0.06924765605730439
402577,0.06403747916006258
402602,0.020616213122743306
402603,0.13233691898627262
402604,0.043961091780254626
402614,0.13956962097878467
402615,0.06671140059022702
402616,0.026563260644653672
402617,0.2133799055751147
402618,0.15823051489991957
402619,0.020840338814414754
402639,0.045705870364667334
402640,0.037730750715858206
402641,0.38225500460262096
402642,0.014323117672712013
402643,0.01892831746199795
402644,0.09980515034936295
402645,0.050503381214169495
402649,0.04492987421128062
402650,0.1771900463993658
402653,0.09151858119420915
402654,0.01771755466863572
402655,0.13763366343208888
402656,0.15829699373330836
402657,0.030903947343610495
402658,0.01430169542948685
402659,0.022766129355287254
402662,0.024712184048475683
402696,0.017444955418174764
402705,0.03593722027407876
402707,0.11984244715595853
402708,0.06741682324285046
402709,0.0510261844702979
402729,0.10121534340339385
402730,0.04202616131305723
402732,0.07851431656737852
402739,0.02387299874128865
402740,0.0921192105584784
402741,0.046051254302976595
402744,0.37370855364000755
402745,0.2460185508518548
402746,0.0206504417627408
402772,0.14538426410636415
402773,0.0707653555511319
402774,0.047793283983881864
402780,0.04478256869827804
402781,0.021573751879501103
402782,0.18759194163423404
402790,0.026744960006104775
402803,0.18686160160266774
402808,0.1062646672624681
402809,0.019088738750227537
402810,0.17740350456816167
402811,0.050628862623518484
402815,0.07908778449091546
402820,0.05969717869268656
402821,0.09336463246217434
402822,0.046511999676548794
402824,0.04867992003889865
402825,0.043273053911390504
402870,0.04315125369578006
402875,0.008632647360236627
402924,0.2380833088407033
402925,0.028557743391890583
402926,0.00985752722399804
402927,0.027205363249587482
402928,0.04652496442809995
402929,0.08227238395306145
402930,0.06812436760592154
402931,0.008403125741755385
402932,0.03762308594341279
402933,0.1578089619001035
402940,0.03239417182032241
402953,0.04083687835125772
402954,0.026496782425168987
402955,0.03530786489325601
402956,0.05828136848743316
402957,0.05276998678855293
402970,0.007354128278563419
402973,0.12210442202456587
402974,0.10261466526597772
402975,0.05370410224658219
402976,0.07605690911491611
402977,0.023717763788222934
402978,0.05589780709167008
402979,0.16772478665364768
402980,0.21621962931010424
402981,0.09105146610871885
402982,0.03715254357459896
402993,0.21681833399161907
402994,0.05154587103710728
403099,0.031106381407822844
403137,0.025071906632950232
403138,0.09785730577558796
403165,0.024394424876102994
403192,0.30823222405877027
403214,0.04026201489310389
403223,0.028213683146904683
403238,0.04946915340031932
403244,0.10878949396717671
403246,0.04237788723130788
403252,0.1208625240622713
403254,0.08097990818939564
403255,0.008895065497391105
403259,0.10102466242204426
403262,0.0876495766486337
403277,0.06020754674380624
403280,0.074390734863882
403281,0.13621269584285375
403287,0.03812413733602576
403315,0.07090696266864639
403318,0.12703102252726653
403319,0.021017209202842387
403327,0.02100034574025204
403331,0.026917884367173864
403342,0.3098481001117802
403349,0.053260473748816775
403353,0.03804388619380896
403364,0.06415824337850659
403369,0.01787116192870295
403373,0.13201947569092176
403376,0.0195572391265035
403378,0.016626263750173127
403384,0.05528059654278838
403385,0.01742827855344703
403386,0.05376458670896408
403388,0.0452652297137303
403396,0.032444976681069916
403398,0.09613683342356694
403404,0.07411734373645291
403410,0.027866995586766172
403414,0.06881911342359359
403417,0.08439122700983916
403422,0.03957565583812544
403424,0.09516301501667875
403438,0.04104090747017144
403451,0.028293042240101613
403452,0.10385496763934707
403453,0.08152311479783256
403454,0.06198718292551605
403455,0.06549092401451728
403464,0.06827023569642357
403465,0.06473487493338298
403466,0.02225598374100316
403500,0.07387490830189099
403501,0.06696130123626207
403524,0.2177150476169076
403525,0.23349599725780196
403526,0.01623524257836609
403527,0.031142107656562813
403542,0.14281613304158916
403543,0.027952257160127083
403549,0.032071105446914085
403550,0.03195767462854198
403551,0.1367647584222042
403552,0.1728404420511289
403553,0.02490914906099312
403554,0.09354253060152451
403558,0.007607173318393677
403559,0.030964717139276763
403560,0.4654089608475917
403561,0.2631066618372928
403562,0.11930658031331487
403564,0.05738096516205952
403565,0.07740119555918724
403566,0.018779157227308194
403600,0.10221600658733819
403602,0.07019134751329836
403603,0.05192978966292103
403662,0.03044707037849866
403685,0.04563580148172001
403686,0.005951443781628361
403687,0.013649301641040397
403688,0.10063233148328037
403689,0.5046315318268862
403690,0.347355177916852
403691,0.039581243452988066
403692,0.04552115987936253
403696,0.021019598922505316
403697,0.16916171138788896
403698,0.01928263231915734
403699,0.20525991339458335
403701,0.16779442585835744
403702,0.12187658267752007
403703,0.146998847373193
403704,0.12171776099399564
403705,0.03233041825804969
403712,0.02663906845324475
403713,0.0356335107035275
403714,0.2887255869615624
403715,0.034198516473883396
403718,0.021500505322955266
403722,0.25102071449330976
403723,0.03336266454773293
403724,0.08978855533194612
403725,0.023616197262381063
403726,0.017126457034889162
403764,0.04870117707681041
403765,0.036869413057442506
403766,0.06248331995991935
403770,0.25919309828336706
403771,0.03136347851550258
403772,0.18861646265226048
403795,0.19006884671700644
403799,0.0337205835539933
403800,0.015326039477580872
403801,0.01881171034259003
403802,0.18504185454906563
403803,0.272387280887572
403811,0.036497219118505494
403814,0.03329409969813685
403815,0.010041104593079036
403816,0.01650754719646723
403817,0.02440141061587419
403818,0.016472318885260424
403820,0.043154357248028394
403821,0.08204462118937444
403822,0.13100893691678858
403823,0.012331822728406511
403824,0.08695489240341964
403825,0.01438796244200528
403826,0.020035381101201996
403828,0.0444201297151674
403834,0.04500700085916779
403836,0.1390336048894655
403837,0.08486074862064616
403838,0.051747099545295
403839,0.049326561488734676
403873,0.05084845910184591
403876,0.05908580415987707
403902,0.07066370566725176
403918,0.02044269760415816
403922,0.04529114014636494
403928,0.1296644871067358
403929,0.1218400887705803
403931,0.02783556747151303
403932,0.04128813422750568
403933,0.03389859593614559
403935,0.03652493465819254
403936,0.2252525689355886
403937,0.058149253365808305
403938,0.04110018531923675
403943,0.050450770269856095
403944,0.04450888874316704
403945,0.0620443261075442
403946,0.1049165094507854
403948,0.06739031150884676
403951,0.101128359036302
403955,0.0929496595679266
403956,0.04264829570528167
403957,0.07302894460363397
403958,0.050633864130183094
403960,0.1873228636545594
403961,0.03854273430769208
403962,0.23540241553892793
403963,0.04088340525207331
403964,0.1259024409629128
403965,0.06473206710855145
403966,0.11065496313840756
403967,0.04252481573052914
403968,0.23776464062529917
403969,0.11735646251755068
403970,0.04808125847121219
403971,0.1681714332266253
403972,0.347043383226297
403973,0.2368063735108608
403974,0.19711109696781726
403975,0.020333540988177155
403976,0.022155159309262245
403977,0.08670775086310635
403978,0.1133041664372385
403979,0.008734833315956057
403980,0.24485174974608342
403981,0.024514612158232595
403982,0.015927816836737815
404062,0.04564605337596837
404067,0.012732360023621686
404070,0.04432266613744035
404079,0.024113229224299197
404084,0.0234973154222987
404108,0.11481263423627887
404112,0.06337284329161098
404118,0.13946228822450046
404121,0.024950804192043773
404122,0.08537474687343431
404126,0.08371754255404122
404140,0.020790289380114665
404152,0.12873724792493477
404156,0.2757194939994864
404158,0.05271942368490327
404160,0.038121334704954234
404172,0.017459595646271833
404174,0.03845795530065984
404180,0.06940755410323908
404186,0.05212033369520677
404190,0.03434942712302854
404192,0.05141716553727146
404206,0.029840184650804708
404207,0.3194639034975715
404213,0.18366131241426575
404216,0.14758545651662006
404220,0.06752141762526123
404227,0.05036823839625096
404235,0.028376474405429467
404247,0.22711564622130048
404259,0.02448354991437625
404266,0.11300976792287838
404267,0.0784788497326395
404274,0.2763953636029179
404276,0.07261426604490476
404277,0.012256915681884775
404278,0.03779613155818285
404279,0.03303573741283083
404280,0.032141975770138956
404287,0.0586042725351394
404288,0.13761170804548342
404289,0.018325088224152245
404290,0.2050798917363836
404291,0.008669590612062548
404293,0.13781424593275865
404302,0.03851619203149454
404303,0.03173081748428944
404304,0.05639658684617284
404307,0.03972904834525097
404308,0.04827161182404929
404309,0.16898013364042333
404310,0.11516071519853052
404311,0.27322068316657316
404312,0.0836729031134883
404323,0.023010976475654178
404324,0.03621759638412251
404325,0.04995371957585864
404326,0.038490587494650466
404327,0.1752603021713128
404328,0.028100305562107283
404329,0.016054184859560203
404330,0.0624424907175333
404331,0.027331788134201486
404335,0.09205141305329717
404336,0.16717109787255355
404337,0.2318197370873932
404364,0.26033371306591324
404379,0.06626694751989276
404380,0.4882136256984562
404381,0.43274109098358354
404382,0.10958965932270967
404385,0.021365233226036638
404390,0.024902057265023984
404391,0.0423680565292533
404392,0.15597417536292332
404393,0.033301985146006775
404396,0.07209702034181956
404400,0.021691918105561894
404401,0.009254502270262555
404402,0.042004444649739715
404403,0.3333107908861179
404404,0.037505877782846295
404405,0.19829278399973752
404406,0.009069818815015441
404437,0.15257714856086463
404439,0.16231892450513033
404461,0.1963175776085416
404462,0.06440211922911653
404464,0.015025263187434504
404468,0.09109242165976149
404469,0.06028371068147348
404470,0.0794266438926764
404471,0.017106079526424522
404472,0.08683796713024373
404473,0.023690837261171868
404474,0.04010555241207217
404475,0.09827300003278863
404477,0.035542506836490205
404478,0.02700625209692436
404554,0.026986708517946857
404555,0.04019015195283243
404556,0.03302223230958739
404557,0.024409518274989297
404569,0.16678090946339724
404571,0.043124123363572436
404585,0.07316229110148903
404586,0.03519479720473159
404592,0.12347184549862392
404595,0.01051596306207855
404596,0.1385959958070776
404597,0.08652033601567964
404603,0.1593014917376665
404606,0.04734945153277432
404607,0.11651520015981011
404608,0.03978107784372254
404609,0.059214010065476066
404620,0.09381300052700978
404689,0.05003009216999976
404708,0.02560419173116698
404734,0.14225861353452593
404771,0.012401033674178354
404806,0.01820388281432105
404818,0.0265234986410046
404850,0.008777205397468884
404870,0.1848863478966713
404923,0.01955516241198631
404934,0.16418584006635648
404938,0.04466410292407752
404954,0.015412506305363722
404957,0.05444580590757422
404963,0.11747990989643513
404964,0.031542199433808184
404969,0.16045839843627446
404970,0.05296510990804087
404979,0.0197117589271378
404997,0.02507714373556131
404998,0.026785815378483055
405009,0.10334650118175344
405016,0.023658903379154557
405018,0.013951293550948221
405035,0.0673085626434462
405036,0.037508620218163403
405038,0.1383792083973631
405047,0.02794030747121177
405055,0.050664717042372846
405060,0.06772768095393045
405066,0.030473810410143184
405081,0.0547251351613251
405084,0.3205331488897919
405089,0.1068094573541642
405098,0.0597441705076019
405100,0.11646132150396497
405114,0.013887855184133718
405118,0.03093603300163329
405119,0.20229595615148696
405120,0.03809941017443502
405121,0.0805607936282881
405124,0.02599841664042849
405125,0.05878243359330695
405132,0.029483408779839227
405179,0.012181896321540639
405193,0.05201232630694694
405194,0.11124298109361125
405195,0.031312357161386604
405206,0.028114020048376546
405207,0.01710714038801105
405211,0.012182227379646759
405215,0.009396139703772904
405217,0.11347483100579586
405219,0.11634625519975404
405220,0.12833738037751047
405231,0.037388416038201956
405232,0.089891172035714
405291,0.019492652513339037
405316,0.0658377904188796
405317,0.06833526172453075
405318,0.04051221379964339
405319,0.027779764087196106
405320,0.022540287175412215
405325,0.01155194452859901
405326,0.012784429779336722
405333,0.036279217562504094
405334,0.10643868265228604
405349,0.33292677610631904
405351,0.0561245335388316
405353,0.03675512582543939
405354,0.38678692536314935
405361,0.08870481752107237
405362,0.021831500760724914
405363,0.19267340237489516
405364,0.3943613179535764
405365,0.11147340840512152
405366,0.1436860633855455
405372,0.2035661719113342
405397,0.01291851392501474
405402,0.05973244718655663
405409,0.06470661869543479
405410,0.4027467192548488
405411,0.04983029103680984
405412,0.022880699144382743
405435,0.03610475060193838
405436,0.04683204345713807
405438,0.017622231579927778
405442,0.04864989981901374
405443,0.2663850568653412
405444,0.05223287055767105
405445,0.03325197597942154
405446,0.03230895702085762
405468,0.02080119337801787
405489,0.22644456164238974
405490,0.12072418973255516
405498,0.021397729687640688
405509,0.02967263723603841
405510,0.022537914679179417
405511,0.09336316565927291
405512,0.020332170513880143
405517,0.03311372839024889
405518,0.09207773385838408
405523,0.030687789889662965
405544,0.02281788310132366
405546,0.08802047150216606
405552,0.18544340051579838
405583,0.019959544131064832
405592,0.037028321853176324
405599,0.037222256214442244
405602,0.03919492776531355
405607,0.007960075323075123
405613,0.14477914901096645
405620,0.2603985997563063
405624,0.1265898106041563
405625,0.03326394950519719
405626,0.027271979093276846
405632,0.057577233282064225
405633,0.0588730380563274
405637,0.17288314042048294
405640,0.05264585750242401
405642,0.07786019782449691
405646,0.01776372395687015
405647,0.017263765348161493
405650,0.40340896074974064
405653,0.09476907044230178
405654,0.04290380535577347
405660,0.032584625091993134
405666,0.06324302652769127
405667,0.10031292139499395
405668,0.014107941217699886
405669,0.05344323152029352
405671,0.09780239963798486
405672,0.011389749959046297
405673,0.04193379032395091
405674,0.09749286382290295
405675,0.04393472992269083
405676,0.03612344111889073
405677,0.0357605671627213
405679,0.023552509553730165
405680,0.11267968999653266
405682,0.09216389974575981
405683,0.027822056603143724
405684,0.061053289909583315
405685,0.14253635883996665
405687,0.022682247348777287
405689,0.011455784341093645
405690,0.032008542652024984
405691,0.1435348389873789
405692,0.06969916017812437
405693,0.11831441743700907
405695,0.06376565336567312
405696,0.03611482127462342
405697,0.02631278042649952
405698,0.1023868026303183
405699,0.03376057498796017
405700,0.3107230651447689
405701,0.23355305439292706
405702,0.3588693682817439
405761,0.06585526778515664
405765,0.03496149189570178
405769,0.062423095497840766
405784,0.131259563926197
405811,0.014704556220972302
405814,0.06914407923531107
405816,0.16342658611021055
405818,0.04686638651079181
405821,0.04010549191686771
405822,0.012201299151199404
405838,0.0330942943745601
405841,0.039466669472211106
405846,0.029886913917303675
405855,0.10184277766863073
405857,0.024622815197663107
405858,0.1365045734572686
405860,0.078011757048448
405861,0.10130028173152841
405871,0.03513746141492483
405879,0.03208457491943068
405880,0.021050043455139958
405886,0.027266827875100624
405901,0.029178450000951206
405904,0.06597984775370287
405905,0.02688002224501509
405906,0.03137913067180419
405927,0.031392302958630255
405930,0.07798491045963772
405944,0.051312457663398724
405946,0.01588968720850368
405954,0.22014479973847625
405963,0.029367933555834266
405964,0.009360174124865684
405965,0.01128518960016014
405966,0.10629115582178791
405970,0.01196917008810271
405971,0.06483509855187186
405992,0.1026230165227539
405996,0.012145771428633182
405999,0.01596437116444534
406002,0.07772020008016738
406003,0.0439708779689206
406004,0.02983928732647821
406005,0.032132174175514464
406006,0.09176136174040984
406007,0.14106367179084076
406008,0.17810143480974797
406028,0.027237805986341547
406029,0.04276303944282882
406043,0.051820757518988035
406044,0.019111223292515068
406045,0.1370473826894859
406046,0.16650348147406138
406048,0.02208087540756696
406050,0.05128573435987825
406051,0.042387693506652994
406052,0.30006840954824426
406053,0.14107281994311593
406077,0.027236567470547143
406082,0.09781308283833583
406083,0.20155451765792326
406084,0.03566742131279552
406098,0.02919292312539935
406099,0.07005909878124542
406100,0.347060136852851
406113,0.10497303555677825
406114,0.05453894077502924
406115,0.16788791873164652
406116,0.06206570881369956
406117,0.011089207476733727
406127,0.04173912025850018
406128,0.06475991812989401
406129,0.09671172616950664
406132,0.03617041289739403
406133,0.022845985747668645
406134,0.03535598666776641
406135,0.3479445814863407
406136,0.039313398561640185
406137,0.1712469903391475
406138,0.0929223171798793
406139,0.16311019253005407
406142,0.12411738957016787
406143,0.1662873912776071
406175,0.10339624498320103
406176,0.08575898737554648
406177,0.024876450759159757
406194,0.03424641448143464
406195,0.030698808712759183
406208,0.03144074468470008
406210,0.057980311046010286
406216,0.07225362396640224
406217,0.18080796341344643
406227,0.020397044150786376
406228,0.027376072180869453
406253,0.0629668746538889
406254,0.009133138594231175
406260,0.051112801008282714
406267,0.11423524843112742
406269,0.014988008517627667
406276,0.14853464649703857
406277,0.06986763605836914
406279,0.019130822047123273
406288,0.03182046599472625
406297,0.1496206505135813
406308,0.2105196499806329
406310,0.21377236826621449
406320,0.04000199420859444
406336,0.015377912230046498
406352,0.012322785493791401
406365,0.039323518272165695
406369,0.10188187624131091
406371,0.08204114147639625
406401,0.1388367524534959
406408,0.05445392701785821
406409,0.020019620206094522
406475,0.2864135580380624
406492,0.031912386717395894
406510,0.1094530168679205
406519,0.07972096396251765
406565,0.27659223588228776
406584,0.061747708356831
406596,0.022215263753930854
406598,0.025398821281556547
406605,0.04697090862736551
406609,0.0439558095176763
406610,0.11450294529289308
406611,0.032855060288365094
406654,0.04748087521899243
406670,0.09796872154343836
406675,0.10022193128551668
406681,0.055455069062630216
406682,0.011684341606857078
406695,0.022141041634124305
406697,0.06455171907402733
406712,0.10646192494818459
406719,0.0425770002110255
406725,0.15717982464328004
406734,0.029776331327401453
406743,0.17121630031899598
406778,0.04302746405946452
406784,0.12502069424720427
406786,0.08065451613562422
406791,0.06470396478534375
406792,0.025160659722952297
406803,0.14163568293956405
406812,0.03415592432618903
406813,0.03895004349258316
406814,0.04770041667813604
406841,0.08083350283570875
406842,0.09903380733399712
406843,0.014225648795946027
406848,0.08597136285154287
406861,0.03837917174664377
406862,0.270888874081303
406863,0.0069224517834096735
406864,0.02295782157363938
406865,0.13489180844396784
406871,0.08973852381616496
406872,0.12345919720618637
406873,0.09215316090598481
406893,0.08991039868279134
406919,0.0874198317968556
406920,0.06117821325901327
406921,0.17856667224494677
406923,0.06189367685732714
406924,0.10075776391606255
406925,0.010805195150269026
406926,0.0364043544938294
406927,0.226415952582328
406936,0.009421352758707752
406937,0.23646858672529522
406938,0.019208074584423914
406939,0.028275123134044202
406940,0.05142378995261058
406941,0.033149738989580596
406952,0.03551613478167404
406953,0.09931835385139001
406954,0.06910876397335283
406962,0.03260749276043811
406963,0.4092939857350616
406964,0.05414877674157047
406965,0.16538469711034245
406966,0.04944890178603143
406967,0.01852138030588439
406968,0.12451068246017337
406969,0.10189483617335149
406970,0.03020233266379547
406971,0.1180713637258424
406972,0.10832837124839265
406973,0.04444439092495083
406974,0.06008294746066073
406975,0.04066068442127301
406976,0.02587030109984895
406977,0.021379030190765112
406985,0.015853357211584315
406987,0.030394263595443987
407025,0.140176266817374
407031,0.07697366388743469
407033,0.13280600776572404
407039,0.059909063266443435
407041,0.06707305891426671
407044,0.06669543763752561
407046,0.03555763210163519
407053,0.023288355250543714
407061,0.02669465136011402
407069,0.018260459035649462
407070,0.12825213672685018
407072,0.0390395075753968
407073,0.061892792841393166
407081,0.10392593329871798
407082,0.028391869060370587
407088,0.023991142227380906
407091,0.1654707774608689
407097,0.017403920455069055
407104,0.25973026454649684
407105,0.4190054124350719
407106,0.022862841381438695
407121,0.024268977049127453
407128,0.030558579295401348
407137,0.03795823574212781
407144,0.16114926683898795
407145,0.21094791857210843
407154,0.07890281255622454
407162,0.015042721346310595
407164,0.17128528109035537
407168,0.2622233629614855
407203,0.0675494045387658
407210,0.1278041996539605
407215,0.061080002598324065
407218,0.054134458643549016
407228,0.024100604190734454
407262,0.0853381219303108
407274,0.2433649214372913
407280,0.23405090809866594
407288,0.02653097541254764
407298,0.014987087359220382
407299,0.24413951929598302
407302,0.06106629219658361
407303,0.08112874388425931
407305,0.18155215019580545
407306,0.2543202776494557
407307,0.043735180256144056
407313,0.01004136680017782
407314,0.01795678638667974
407315,0.016914414682268675
407316,0.0548498716210747
407322,0.22948529309751495
407323,0.05795328347498652
407324,0.03414326990537032
407325,0.05733365246176248
407329,0.1370529692071459
407330,0.13629882380620442
407332,0.10126745468994441
407333,0.06969622896287875
407334,0.028257986455913733
407335,0.140335154134388
407336,0.11379369232842575
407337,0.25256968608822333
407338,0.048684070751971245
407339,0.024349506127745037
407340,0.028573023965228476
407341,0.18204098067857405
407342,0.012030327516413248
407343,0.03968603782876853
407344,0.035074706604663886
407345,0.022976781665347636
407346,0.16703032542527332
407353,0.062317314228788646
407364,0.04026539255427444
407365,0.03395820419378872
407366,0.014349822662325118
407370,0.032345548907926146
407373,0.1976069474642452
407376,0.08315496579242716
407386,0.015558332881615237
407388,0.021404771767540947
407391,0.023563408473007755
407393,0.03241343360879421
407427,0.04613019892401792
407452,0.08659069478434997
407454,0.03458094800413483
407457,0.027332966443703338
407462,0.021871705738130427
407463,0.03688181605051909
407468,0.12965529904861114
407469,0.11072747843594453
407478,0.04177804206960949
407482,0.050399020850676345
407487,0.06088216076886573
407489,0.12843120507220898
407498,0.2757943720120769
407516,0.18426057580687372
407519,0.04002525291924797
407528,0.11658047641318574
407532,0.2596685175418138
407534,0.26061120629018775
407543,0.028386363056421355
407546,0.1871253875338827
407550,0.026003229487203357
407555,0.03390356787086467
407558,0.042218433783800045
407587,0.023184537165786192
407588,0.020781105153915114
407594,0.22199286203968602
407596,0.023033305125951312
407598,0.04411291989985917
407602,0.0667284880538459
407605,0.1737288499616415
407613,0.1066175863109547
407619,0.10956102305995354
407625,0.029373630011649787
407627,0.028192301128048873
407629,0.09538974983773459
407631,0.022516668045737407
407633,0.01969312471070124
407636,0.09298545292634708
407645,0.3443609130242397
407648,0.08201709143073374
407669,0.010643208909932698
407674,0.01985867505241755
407675,0.11047024530353017
407676,0.032394834933182556
407677,0.11362037446250603
407678,0.1978601549763344
407679,0.04593432113429242
407680,0.15013434257341254
407681,0.038962483363531315
407682,0.04338018474716961
407684,0.18519317835920007
407692,0.07816753708090698
407693,0.18624472125788882
407694,0.06646611212776185
407695,0.02756784352622615
407696,0.07404662424679924
407697,0.12233763327872403
407698,0.07774022528600186
407699,0.04488587536401554
407702,0.018795151720778565
407703,0.07499175673674319
407725,0.07598427156580272
407726,0.13846399983192761
407729,0.17087537622430937
407731,0.006481227526524144
407745,0.07818042940070503
407749,0.03961836989205695
407750,0.020065570986928797
407751,0.1371579422396341
407752,0.3460679927948746
407753,0.13703429928055502
407754,0.0988576533850804
407755,0.16509626466294283
407756,0.02826646749979756
407765,0.019693464797460435
407766,0.07666292991693162
407767,0.04563144592491898
407768,0.022170045353416153
407773,0.041584635388246215
407774,0.08163562506271457
407778,0.053941623923265035
407779,0.10673531697702385
407780,0.2768889333961038
407781,0.0683069126718111
407782,0.023455618234688037
407783,0.054415927894296647
407784,0.041551671826183266
407825,0.03904211255347376
407826,0.011430813667801245
407828,0.04990111497276275
407829,0.016558238277054927
407830,0.09922291977217272
407831,0.02413752377434447
407832,0.021225423177273748
407838,0.029456411983843345
407839,0.04360866122097826
407840,0.014382849776658872
407841,0.09718599152371997
407842,0.043557520316567545
407855,0.08438338475478588
407857,0.04945223132382079
407881,0.0717725712514844
407882,0.11624662160514146
407885,0.026205988506628444
407915,0.026167777440506884
407916,0.04008967677410588
407918,0.194321375213878
407919,0.13139683039923153
407920,0.029209217656615116
407921,0.038225141633893504
407922,0.030983972850616957
407927,0.03519985856336086
407934,0.05605312771592592
407941,0.05217306189250789
407942,0.057417573015741914
407943,0.02043360609348963
407944,0.03112702390802352
407946,0.08046166383875991
407947,0.03390105865612893
407952,0.014785293717755646
407955,0.08472376934172166
407978,0.06507846276200506
407986,0.0279845572400211
408003,0.1348360149694087
408006,0.027016791242849583
408008,0.019823551057832366
408015,0.08815113675820911
408016,0.09640203385601886
408028,0.11080750820117509
408035,0.04590756411410319
408042,0.03155169217484158
408044,0.18648138558085312
408052,0.008726171838771926
408053,0.05939252996231375
408056,0.06872008398359428
408068,0.04297990590798605
408071,0.07178065406588652
408074,0.029605401950886318
408085,0.10978938487653545
408089,0.017120803510510527
408091,0.06396994973443955
408098,0.016184685782920965
408106,0.02580105063693028
408108,0.3209281633441224
408116,0.2360776795319048
408126,0.03495409011132206
408130,0.13172646179548467
408135,0.025300536095883914
408148,0.03713802305227326
408168,0.08181617107547441
408170,0.07261954824462147
408172,0.05018178048634432
408176,0.055076378561363035
408181,0.03353196164479011
408191,0.009119322792688274
408194,0.06916101922676562
408213,0.05714049327886959
408248,0.024082392884999006
408249,0.016430643260445247
408250,0.05434956102076407
408256,0.25477111158786037
408261,0.04865178770463599
408262,0.09372290163967657
408268,0.15738727233321398
408269,0.021844358430966902
408273,0.027669288698010254
408280,0.06887046014343379
408286,0.0628502679112701
408347,0.10241623568935825
408349,0.01487612911791783
408350,0.03639575070232456
408351,0.05293889865096439
408352,0.02773139611908239
408355,0.048577525551143794
408356,0.04031912536307795
408357,0.06126608006364551
408384,0.05574818023316467
408385,0.028265160867247882
408386,0.10905213598759342
408387,0.015125073455822426
408388,0.023435579168983575
408389,0.03688526784997329
408390,0.05646763750153838
408391,0.11107589599701638
408392,0.15318953340836514
408393,0.016559761199247996
408398,0.03138778681701369
408399,0.031018171371825432
408400,0.02798083646670285
408405,0.03540908807557494
408406,0.016446723320394475
408437,0.012975749772485834
408459,0.01846290192946552
408460,0.12464427660626426
408463,0.1304355850404896
408467,0.03226469458924401
408468,0.09436018026894662
408471,0.047901511107715865
408477,0.10108290381146784
408478,0.03387038517721582
408479,0.028974335819706213
408481,0.019384898440908394
408482,0.02158895554500301
408483,0.019824520424191007
408484,0.0265518303529917
408485,0.0891267925868813
408486,0.028366271555338635
408489,0.15436809564045323
408490,0.03654575409867058
408504,0.01533134414656434
408506,0.09014096748020158
408508,0.04896742042223389
408514,0.012757531643231144
408515,0.03169711352387855
408516,0.10011769433583782
408517,0.07786894771505672
408518,0.08797258236999927
408523,0.0383029910615458
408524,0.020032676298530047
408525,0.014891262017089504
